# units: x[m] radius[m] area_ratio[-] gas_T[K] gas_p[Pa] mach[-] t_adiabatic_wall[K] h_gas[W/(m^2 K)] q_convective[W/m^2] q_radiative[W/m^2] q_total[W/m^2] t_wall_hot[K] t_wall_cold[K] wall_conductivity[W/(m K)] coolant_T[K] coolant_p[Pa] coolant_rho[kg/m^3] coolant_cp[J/(kg K)] coolant_velocity[m/s] reynolds[-] prandtl[-] nusselt[-] h_coolant[W/(m^2 K)] fin_efficiency[-] friction_factor[-] channel_width[m] land_width[m] hydraulic_diameter[m]
x,radius,area_ratio,gas_T,gas_p,mach,t_adiabatic_wall,h_gas,q_convective,q_radiative,q_total,t_wall_hot,t_wall_cold,wall_conductivity,coolant_T,coolant_p,coolant_rho,coolant_cp,coolant_velocity,reynolds,prandtl,nusselt,h_coolant,fin_efficiency,friction_factor,channel_width,land_width,hydraulic_diameter
0.6002323036,0.2075205274,8.788728425,2419.383272,99119.60328,2.981133014,3739.190233,2529.024415,8534075.505,0,8534075.505,364.7366471,348.8148416,321.1355149,121.9535577,14995980.65,421.6490338,3386.828937,7.943237567,91124.5591,2.025468363,283.1694346,17403.13113,0.7221668287,0.02432655449,0.002173149881,0.002173149881,0.003029561513
0.6028706873,0.2087647061,8.894429088,2414.967106,97600.8608,2.98801803,3742.437743,2500.911303,8449540.949,0,8449540.949,363.8529289,348.0879111,321.1194084,121.0793296,14996356.2,422.7860573,3383.531674,7.874663206,89488.9744,2.044511938,280.142707,17248.17028,0.724929031,0.02434055101,0.00218617889,0.00218617889,0.003042199372
0.6055090711,0.2100047522,9.000407332,2410.583815,96119.37956,2.994834859,3745.683747,2473.320868,8366376.234,0,8366376.234,363.0347986,347.4240956,321.1045889,120.2072541,14996724.63,423.9130603,3380.358728,7.807352791,87818.31592,2.065454554,277.0780848,17090.10853,0.7277156905,0.0243567588,0.002199164622,0.002199164622,0.003054749735
0.6081474548,0.2112406823,9.106658337,2406.232951,94673.94062,3.001584893,3748.927247,2446.283296,8284855.731,0,8284855.731,362.2157629,346.7563232,321.0897209,119.3391135,14997085.93,425.0349651,3377.200285,7.741186021,86210.70854,2.0859946,274.0956098,16936.22694,0.7304477819,0.02437315912,0.002212107252,0.002212107252,0.003067213471
0.6107858386,0.2124725133,9.213177325,2401.914078,93263.37479,3.008269484,3752.167262,2419.747833,8204681.969,0,8204681.969,361.449495,346.138873,321.0758837,118.4735319,14997440.46,426.1483023,3374.133426,7.676198662,84588.94928,2.10802243,271.0995717,16780.66603,0.7331892254,0.024391417,0.002225006956,0.002225006956,0.003079591438
0.6134242224,0.2137002617,9.319959563,2397.626775,91886.56022,3.014889949,3755.402831,2393.724371,8125982.036,0,8125982.036,360.7003602,345.5358375,321.062362,117.6113182,14997788.39,427.2553804,3371.108632,7.612321622,83002.83427,2.130319675,268.1514102,16627.22607,0.7358985422,0.02441045425,0.002237863908,0.002237863908,0.003091884479
0.6160626061,0.2149239442,9.427000363,2393.370636,90542.42009,3.021447565,3758.63301,2368.191135,8048658.442,0,8048658.442,359.9806274,344.9596782,321.0494031,116.7522145,14998129.85,428.3557089,3368.136952,7.549537772,81435.368,2.153325975,265.229727,16474.56741,0.7385904349,0.02443065831,0.00225067828,0.00225067828,0.003104093429
0.6187009899,0.216143577,9.534295078,2389.145265,89229.92045,3.027943575,3761.856876,2343.126003,7972609.64,0,7972609.64,359.3042042,344.4245039,321.0372871,115.8958483,14998465.19,429.4484587,3365.237106,7.487836292,79868.53827,2.177563569,262.3111563,16321.2434,0.7412810046,0.02445249928,0.002263450246,0.002263450246,0.003116219109
0.6213393736,0.2173591765,9.641839108,2384.95028,87948.06818,3.034379188,3765.073525,2318.544268,7897994.466,0,7897994.466,358.6281204,343.887007,321.0251513,115.0431302,14998794.36,430.536193,3362.355027,7.427147984,78356.80128,2.201526356,259.4649807,16171.61802,0.7439219178,0.02447461781,0.002276179974,0.002276179974,0.003128262333
0.6239777574,0.218570759,9.749627892,2380.785312,86695.90907,3.04075558,3768.282077,2294.385032,7824436.496,0,7824436.496,358.0277438,343.4233261,321.0145107,114.1925377,14999117.78,431.6150685,3359.572681,7.367515615,76807.00059,2.227913929,256.5711637,16018.07541,0.7465979366,0.02449945404,0.002288867635,0.002288867635,0.0031402239
0.6266161411,0.2197783403,9.857656912,2376.650003,85472.52598,3.047073894,3771.481672,2270.689226,7752270.502,0,7752270.502,357.4211249,342.9508108,321.0037194,113.3456203,14999435.45,432.689273,3356.80249,7.308844223,75318.87434,2.253836316,253.7580577,15868.80674,0.7492178755,0.02452438779,0.002301513398,0.002301513398,0.003152104601
0.6292545249,0.2209819366,9.965921694,2372.544003,84277.03716,3.053335241,3774.671474,2247.405072,7681181.098,0,7681181.098,356.8714545,342.5332968,320.9940475,112.5012429,14999747.63,433.756025,3354.104276,7.251158997,73817.73238,2.281567988,250.9283679,15717.56104,0.7518516728,0.02455148475,0.002314117429,0.002314117429,0.003163905216
0.6318929086,0.2221815637,10.0744178,2368.466975,83108.59453,3.059540704,3777.850668,2224.544468,7611296.651,0,7611296.651,356.3426873,342.1344656,320.9847715,111.66,15000000,434.8168357,3351.445608,7.194412805,72345.53466,2.309850606,248.1365715,15567.86421,0.7544599176,0.02457959588,0.002326679894,0.002326679894,0.003175626515
